mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_DT__class_weight,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0074253082275390625,0.00040121078491210936,0.9332096474953617,0.9477421520899781,balanced,9,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 14}",305,0.9270516717325228,0.9472049689440993,0.9751552795031055,0.9428571428571428,0.922360248447205,0.9536679536679536,0.9316770186335404,0.9397683397683397,0.9099378881987578,0.9552123552123553,0.0004978234055104306,0.0004913809437128759,0.02213217439572539,0.005977501533398795
0.007219171524047852,0.0006024837493896484,0.9294990723562152,0.9435655531307704,balanced,9,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 9, 'DT__min_samples_leaf': 15}",314,0.9148936170212766,0.9409937888198758,0.9627329192546584,0.9312741312741313,0.922360248447205,0.9528957528957529,0.9316770186335404,0.938996138996139,0.9161490683229814,0.9536679536679536,0.0004008533094849748,0.0004919275237707505,0.017604752744150427,0.00857535646758298
0.007823419570922852,0.0006000041961669922,0.9424860853432282,0.9785109954675173,balanced,10,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 1}",98,0.9422492401215805,0.9798136645962733,0.9720496894409938,0.9737451737451738,0.9192546583850931,0.9814671814671815,0.9440993788819876,0.9722007722007722,0.9347826086956522,0.9853281853281853,0.00040440664245142073,0.0004899087155099395,0.01714246841450234,0.004887576791935907
0.008025217056274413,0.000200653076171875,0.9412492269635127,0.9724811146550276,balanced,10,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 2}",120,0.9361702127659575,0.9736024844720497,0.9751552795031055,0.9691119691119691,0.922360248447205,0.9737451737451738,0.9409937888198758,0.9637065637065637,0.9316770186335404,0.9822393822393822,8.227893905883079e-06,0.00040130615234375007,0.017985723203806554,0.006106111494810349
0.0076141834259033205,0.00080718994140625,0.9400123685837971,0.9696969951317778,balanced,10,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 3}",155,0.9331306990881459,0.96972049689441,0.9720496894409938,0.9683397683397683,0.9254658385093167,0.9714285714285714,0.9409937888198758,0.9590733590733591,0.9285714285714286,0.9799227799227799,0.00048690706836950127,0.0004037275382803202,0.016805338970685712,0.006667372661896675
0.008210992813110352,0.0,0.9363017934446506,0.9662942756421018,balanced,10,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 4}",256,0.9331306990881459,0.9650621118012422,0.9720496894409938,0.9660231660231661,0.9161490683229814,0.9683397683397683,0.9409937888198758,0.9583011583011583,0.9192546583850931,0.9737451737451738,0.00039288909612117525,0.0,0.019991250244057544,0.00500363020018191
0.007820224761962891,0.0008024215698242187,0.9381570810142239,0.963975155279503,balanced,10,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 5}",179,0.9331306990881459,0.9627329192546584,0.9782608695652174,0.9606177606177606,0.9161490683229814,0.9698841698841699,0.9409937888198758,0.9544401544401544,0.922360248447205,0.9722007722007722,0.00040106774793767036,0.000401210813248046,0.021752154138784143,0.00642353045600522
0.007620048522949219,0.0006017684936523438,0.9356833642547928,0.9621159979855631,balanced,10,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 6}",259,0.9240121580547113,0.9572981366459627,0.9782608695652174,0.9590733590733591,0.9161490683229814,0.9683397683397683,0.937888198757764,0.9544401544401544,0.922360248447205,0.9714285714285714,0.0004912056557950125,0.0004913419715658991,0.022383413511888373,0.006585550168734173
0.007620382308959961,0.00040121078491210936,0.9344465058750773,0.9602593587376196,balanced,10,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 7}",265,0.9209726443768997,0.9541925465838509,0.9751552795031055,0.9575289575289575,0.922360248447205,0.9675675675675676,0.9316770186335404,0.9513513513513514,0.922360248447205,0.9706563706563707,0.0004909916155951071,0.0004913808743042954,0.02065548903697808,0.007551445811286328
0.0076201438903808595,0.00040111541748046877,0.9369202226345084,0.9584052375356723,balanced,10,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 8}",235,0.9179331306990881,0.953416149068323,0.9751552795031055,0.955984555984556,0.9503105590062112,0.9667953667953668,0.9347826086956522,0.9498069498069498,0.906832298136646,0.9660231660231661,0.0004915815860772614,0.0004912640503953003,0.024111333104000172,0.006828006417803139
0.0076366901397705075,0.0004010200500488281,0.9338280766852195,0.9557789155615243,balanced,10,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 9}",284,0.9179331306990881,0.952639751552795,0.9596273291925466,0.9482625482625483,0.9503105590062112,0.9652509652509652,0.937888198757764,0.9482625482625483,0.9037267080745341,0.9644787644787645,0.0004838844852021252,0.0004911472496225006,0.020536910785768813,0.007592799245627074
0.007408618927001953,0.00040183067321777346,0.9356833642547928,0.9550067147893234,balanced,10,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 10}",259,0.9209726443768997,0.952639751552795,0.9627329192546584,0.9482625482625483,0.9503105590062112,0.9652509652509652,0.937888198757764,0.9474903474903474,0.906832298136646,0.9613899613899614,0.0004909126198510818,0.0004921421410074476,0.019976551410075975,0.007117198594425622
0.00742497444152832,0.0006014823913574219,0.9412492269635127,0.9565569917743829,balanced,10,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 11}",120,0.9270516717325228,0.9580745341614907,0.9627329192546584,0.9482625482625483,0.9503105590062112,0.9644787644787645,0.937888198757764,0.9474903474903474,0.9285714285714286,0.9644787644787645,0.0004973370550979558,0.0004911085320891832,0.013547270193084706,0.007467445777515714
0.0076198577880859375,0.0006020069122314453,0.9418676561533704,0.9539214369649152,balanced,10,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 12}",99,0.9361702127659575,0.9487577639751553,0.9596273291925466,0.9474903474903474,0.9472049689440993,0.9621621621621622,0.937888198757764,0.9467181467181467,0.9285714285714286,0.9644787644787645,0.0004911472727697004,0.0004915365932414546,0.010651000007658003,0.007736621187126623
0.007425117492675781,0.0006015300750732422,0.9375386518243661,0.9529947960382744,balanced,10,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 13}",214,0.9331306990881459,0.9487577639751553,0.9565217391304348,0.9467181467181467,0.9316770186335404,0.955984555984556,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004874211471590211,0.0004911478745965115,0.009929337983415748,0.0058466702488536824
0.0074127197265625,0.0004067420959472656,0.9387755102040817,0.9520664764143026,balanced,10,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 14}",178,0.9331306990881459,0.9472049689440993,0.9596273291925466,0.9459459459459459,0.9347826086956522,0.9536679536679536,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004970368883717578,0.0004982294377397962,0.010822776432422729,0.006066019667685006
0.007414531707763672,0.00019989013671875,0.9313543599257885,0.9477354373006547,balanced,10,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 10, 'DT__min_samples_leaf': 15}",310,0.9148936170212766,0.9409937888198758,0.9472049689440993,0.9343629343629344,0.922360248447205,0.9528957528957529,0.937888198757764,0.9498069498069498,0.9347826086956522,0.9606177606177606,0.00048622064419815114,0.0003997802734375,0.01149394813127311,0.009177667832395415
0.008428812026977539,0.00020031929016113282,0.9468150896722325,0.9863933187846232,balanced,11,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 1}",4,0.9422492401215805,0.985248447204969,0.968944099378882,0.9806949806949807,0.9254658385093167,0.9868725868725868,0.9627329192546584,0.9891891891891892,0.9347826086956522,0.9899613899613899,0.0004886981182990337,0.00040063858032226565,0.0164865571412858,0.0033033167895166224
0.008627176284790039,0.00020046234130859374,0.9443413729128015,0.979278999496391,balanced,11,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 2}",58,0.9422492401215805,0.9759316770186336,0.9627329192546584,0.9745173745173745,0.9316770186335404,0.9806949806949807,0.953416149068323,0.9791505791505791,0.9316770186335404,0.9861003861003861,0.0004975269872004407,0.0004009246826171875,0.012187006901635888,0.004060306637485285
0.00783524513244629,0.0006016731262207031,0.943104514533086,0.9763396004700352,balanced,11,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 3}",82,0.939209726443769,0.9712732919254659,0.9627329192546584,0.9737451737451738,0.9285714285714286,0.9783783783783784,0.953416149068323,0.9745173745173745,0.9316770186335404,0.9837837837837838,0.0003942728439077752,0.0004912642123871522,0.013001742759523052,0.0043655817548236
0.008015298843383789,0.0004012584686279297,0.9375386518243661,0.9718541212019474,balanced,11,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 4}",214,0.939209726443769,0.9650621118012422,0.9627329192546584,0.9714285714285714,0.9130434782608695,0.9737451737451738,0.953416149068323,0.972972972972973,0.9192546583850931,0.976061776061776,0.0008905216975992769,0.0004914392573378614,0.01905844166002038,0.0037106536549534543
0.008020687103271484,0.000601959228515625,0.9393939393939394,0.9686083599127077,balanced,11,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 5}",176,0.9331306990881459,0.9627329192546584,0.968944099378882,0.9660231660231661,0.9192546583850931,0.9714285714285714,0.953416149068323,0.9683397683397683,0.922360248447205,0.9745173745173745,0.0006342191690939922,0.0004914976750715971,0.01896225658526935,0.004102346118947354
0.008221244812011719,0.0,0.9356833642547928,0.9656706395836829,balanced,11,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 6}",259,0.9300911854103343,0.9596273291925466,0.968944099378882,0.9644787644787645,0.9130434782608695,0.9683397683397683,0.9440993788819876,0.9644787644787645,0.922360248447205,0.9714285714285714,0.0004009725222733016,0.0,0.019446884702201427,0.003991008906580102
0.007820510864257812,0.0004012584686279297,0.9325912183055041,0.9631937216719825,balanced,11,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 7}",306,0.9209726443768997,0.9541925465838509,0.9627329192546584,0.9621621621621622,0.9192546583850931,0.9675675675675676,0.937888198757764,0.9613899613899614,0.922360248447205,0.9706563706563707,0.0004010917846621547,0.0004914393036047522,0.016438782937780422,0.005659690396603244
0.00762019157409668,0.0006015300750732422,0.9381570810142239,0.9621168373342286,balanced,11,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 8}",179,0.9148936170212766,0.9580745341614907,0.9720496894409938,0.9598455598455599,0.9503105590062112,0.9667953667953668,0.9409937888198758,0.9598455598455599,0.9130434782608695,0.9660231660231661,0.0004914197924704874,0.0004911472727697004,0.02225910411639522,0.0035722726532600485
0.007625055313110351,0.00039544105529785154,0.935064935064935,0.959953835823401,balanced,11,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 9}",263,0.9148936170212766,0.9572981366459627,0.9658385093167702,0.9544401544401544,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.9583011583011583,0.9006211180124224,0.9644787644787645,0.00048563970520435417,0.0004843867040898172,0.02387790736930742,0.004212346686065355
0.007620429992675782,0.00040106773376464845,0.9400123685837971,0.9593360752056403,balanced,11,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 10}",155,0.9179331306990881,0.9572981366459627,0.968944099378882,0.9544401544401544,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.955984555984556,0.9192546583850931,0.9637065637065637,0.0004911278889225625,0.0004914933033504315,0.019393802412948778,0.004323031547171998
0.007815122604370117,0.00020036697387695312,0.9449598021026593,0.9593369145543058,balanced,11,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 11}",56,0.9270516717325228,0.9580745341614907,0.9751552795031055,0.9536679536679536,0.9503105590062112,0.9644787644787645,0.9440993788819876,0.955984555984556,0.9285714285714286,0.9644787644787645,0.00039494574120306334,0.00040073394775390624,0.017497051760016098,0.004423714978581702
0.008021068572998048,0.0006016731262207031,0.9455782312925171,0.9567013597448379,balanced,11,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 12}",26,0.9361702127659575,0.9487577639751553,0.9720496894409938,0.9528957528957529,0.9472049689440993,0.9621621621621622,0.9440993788819876,0.9552123552123553,0.9285714285714286,0.9644787644787645,0.0010958681010291259,0.0004912640735369967,0.01470061003658755,0.005832818858425724
0.007620048522949219,0.00020055770874023439,0.9400123685837971,0.9540758771193554,balanced,11,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 13}",155,0.9331306990881459,0.9487577639751553,0.968944099378882,0.9521235521235522,0.9316770186335404,0.955984555984556,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004913030148393832,0.0004011154174804687,0.01473497340855478,0.005028654347753054
0.007419300079345703,0.00040116310119628904,0.9412492269635127,0.9531475574953836,balanced,11,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 14}",120,0.9331306990881459,0.9472049689440993,0.9720496894409938,0.9513513513513514,0.9347826086956522,0.9536679536679536,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004912835306895549,0.0004913224565664367,0.01564946018338541,0.005313940198495449
0.0074193477630615234,0.00040121078491210936,0.9338280766852195,0.9488165183817356,balanced,11,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 11, 'DT__min_samples_leaf': 15}",284,0.9148936170212766,0.9409937888198758,0.9596273291925466,0.9397683397683397,0.922360248447205,0.9528957528957529,0.937888198757764,0.9498069498069498,0.9347826086956522,0.9606177606177606,0.0004911472727697004,0.0004913808511680999,0.015334301553326431,0.007745386510170443
0.00822134017944336,0.00040121078491210936,0.9461966604823747,0.9925793184488837,balanced,12,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 1}",21,0.9300911854103343,0.9930124223602484,0.9751552795031055,0.9884169884169884,0.9347826086956522,0.9922779922779923,0.9596273291925466,0.9945945945945946,0.9316770186335404,0.9945945945945946,0.0004011631437052454,0.0004913808511680999,0.01798930296892001,0.002268305254619134
0.008020877838134766,0.00040121078491210936,0.9449598021026593,0.9840741984220245,balanced,12,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 2}",56,0.939209726443769,0.9829192546583851,0.9720496894409938,0.9837837837837838,0.9285714285714286,0.9822393822393822,0.9565217391304348,0.9814671814671815,0.9285714285714286,0.9899613899613899,2.132480599880018e-07,0.0004913808511680999,0.016924851020127866,0.0030410638864507527
0.008020830154418946,0.00040116310119628904,0.9443413729128015,0.9798975994628168,balanced,12,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 3}",58,0.9422492401215805,0.9767080745341615,0.9720496894409938,0.9799227799227799,0.9285714285714286,0.9799227799227799,0.953416149068323,0.9752895752895753,0.9254658385093167,0.9876447876447877,0.0006342191690939922,0.0004913224565664367,0.017048361083548087,0.004276146603887407
0.008220767974853516,0.00040116310119628904,0.9375386518243661,0.9744846399194225,balanced,12,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 4}",214,0.939209726443769,0.96972049689441,0.9627329192546584,0.9768339768339769,0.9130434782608695,0.9752895752895753,0.953416149068323,0.972972972972973,0.9192546583850931,0.9776061776061776,0.00040133221436496454,0.0004913224565664367,0.01905844166002038,0.0028598425878990884
0.008026599884033203,0.0008020401000976562,0.9406307977736549,0.9706211180124222,balanced,12,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 5}",154,0.9361702127659575,0.967391304347826,0.9720496894409938,0.9691119691119691,0.9192546583850931,0.972972972972973,0.953416149068323,0.9683397683397683,0.922360248447205,0.9752895752895753,1.1212265834904335e-05,0.0004010200500488281,0.019764622167512045,0.0030079726775600842
0.008221578598022462,0.00020060539245605468,0.9381570810142239,0.9675289575289575,balanced,12,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 6}",179,0.9331306990881459,0.9642857142857143,0.9720496894409938,0.9667953667953668,0.9192546583850931,0.9698841698841699,0.9440993788819876,0.9644787644787645,0.922360248447205,0.9722007722007722,0.00040118298072669585,0.00040121078491210936,0.019020045530996545,0.0030897681889949843
0.008015298843383789,0.0006018638610839844,0.9356833642547928,0.9650537183145879,balanced,12,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 7}",259,0.9240121580547113,0.9604037267080745,0.968944099378882,0.9637065637065637,0.9254658385093167,0.9691119691119691,0.937888198757764,0.9613899613899614,0.922360248447205,0.9706563706563707,1.1159008338254814e-05,0.0004914197924704874,0.017467606325358143,0.004116296274046454
0.007820320129394532,0.000601816177368164,0.9369202226345084,0.9621168373342286,balanced,12,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 8}",235,0.9148936170212766,0.9580745341614907,0.9720496894409938,0.9598455598455599,0.9503105590062112,0.9667953667953668,0.9409937888198758,0.9598455598455599,0.906832298136646,0.9660231660231661,0.00040099621882258053,0.0004913808743042954,0.023743297741010697,0.0035722726532600485
0.007820320129394532,0.0006020545959472656,0.9375386518243661,0.9604171562867215,balanced,12,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 9}",214,0.9148936170212766,0.9572981366459627,0.9751552795031055,0.9567567567567568,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.9583011583011583,0.9037267080745341,0.9644787644787645,0.0004011156158791422,0.0004915755268317773,0.02558957985203173,0.0036733261745123054
0.008021116256713867,0.00040121078491210936,0.9418676561533704,0.9596449555145208,balanced,12,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 10}",99,0.9179331306990881,0.9572981366459627,0.9782608695652174,0.955984555984556,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.955984555984556,0.9192546583850931,0.9637065637065637,2.132480599880018e-07,0.0004913808511680999,0.02230058584438279,0.004005711285415679
0.007818126678466797,0.00020055770874023439,0.9437229437229437,0.9593369145543058,balanced,12,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 11}",63,0.9270516717325228,0.9580745341614907,0.968944099378882,0.9536679536679536,0.9503105590062112,0.9644787644787645,0.9440993788819876,0.955984555984556,0.9285714285714286,0.9644787644787645,0.00038621041704991056,0.0004011154174804687,0.015414418358188998,0.004423714978581702
0.007820224761962891,0.00040130615234375,0.9455782312925171,0.9567013597448379,balanced,12,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 12}",26,0.9361702127659575,0.9487577639751553,0.9720496894409938,0.9528957528957529,0.9472049689440993,0.9621621621621622,0.9440993788819876,0.9552123552123553,0.9285714285714286,0.9644787644787645,0.00040118698201842696,0.0004914976519408996,0.01470061003658755,0.005832818858425724
0.007419300079345703,0.0006017684936523438,0.9400123685837971,0.9540758771193554,balanced,12,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 13}",155,0.9331306990881459,0.9487577639751553,0.968944099378882,0.9521235521235522,0.9316770186335404,0.955984555984556,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004911861909285556,0.0004913419484278717,0.01473497340855478,0.005028654347753054
0.0076198577880859375,0.0008022308349609375,0.9412492269635127,0.9531475574953836,balanced,12,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 14}",120,0.9331306990881459,0.9472049689440993,0.9720496894409938,0.9513513513513514,0.9347826086956522,0.9536679536679536,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.0004911472496225006,0.00040111544582314236,0.01564946018338541,0.005313940198495449
0.007614660263061524,0.00020060539245605468,0.9338280766852195,0.9488165183817356,balanced,12,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 12, 'DT__min_samples_leaf': 15}",284,0.9148936170212766,0.9409937888198758,0.9596273291925466,0.9397683397683397,0.922360248447205,0.9528957528957529,0.937888198757764,0.9498069498069498,0.9347826086956522,0.9606177606177606,0.00048681002118759634,0.00040121078491210936,0.015334301553326431,0.007745386510170443
0.00822148323059082,0.0004012584686279297,0.948051948051948,0.9956689608863523,balanced,13,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 1}",1,0.9452887537993921,0.9937888198757764,0.9627329192546584,0.9922779922779923,0.9409937888198758,0.9976833976833976,0.9565217391304348,0.9984555984555985,0.9347826086956522,0.9961389961389961,0.000400972437214967,0.0004914393036047522,0.01018535450771846,0.0023271371258645275
0.008221912384033202,0.0006017208099365235,0.9443413729128015,0.9857730401208663,balanced,13,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 2}",58,0.9331306990881459,0.9829192546583851,0.9720496894409938,0.9861003861003861,0.9316770186335404,0.9868725868725868,0.953416149068323,0.9822393822393822,0.9316770186335404,0.9907335907335907,0.00040075791372165304,0.0004913030379792443,0.016085153761068886,0.0030513620014731286
0.008036422729492187,0.0008011817932128906,0.9461966604823747,0.9814420010072185,balanced,13,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 3}",21,0.9452887537993921,0.9767080745341615,0.968944099378882,0.9814671814671815,0.9472049689440993,0.9837837837837838,0.9472049689440993,0.9776061776061776,0.922360248447205,0.9876447876447877,1.230701832938241e-05,0.0004006024044442256,0.014722662779722714,0.004026977618901582
0.008032512664794923,0.00040111541748046877,0.9393939393939394,0.9757201611549439,balanced,13,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 4}",176,0.939209726443769,0.96972049689441,0.9627329192546584,0.9776061776061776,0.9347826086956522,0.9791505791505791,0.9472049689440993,0.9745173745173745,0.9130434782608695,0.9776061776061776,1.2988364976329839e-05,0.0004912641429620793,0.01622125648186262,0.0033563239017731896
0.008022785186767578,0.00020060539245605468,0.9437229437229437,0.972165519556824,balanced,13,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 5}",63,0.9361702127659575,0.967391304347826,0.9720496894409938,0.9737451737451738,0.9347826086956522,0.976061776061776,0.953416149068323,0.9683397683397683,0.922360248447205,0.9752895752895753,1.3518144212639751e-05,0.0004012107849121094,0.017230708803261968,0.003601814808263145
0.007821035385131837,0.0008019447326660156,0.9375386518243661,0.9684555984555985,balanced,13,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 6}",214,0.9331306990881459,0.9642857142857143,0.9720496894409938,0.9714285714285714,0.9161490683229814,0.9698841698841699,0.9440993788819876,0.9644787644787645,0.922360248447205,0.9722007722007722,0.000404839139359624,0.0004009725506260757,0.01966417770236579,0.0034090718231110546
0.007423782348632812,0.0004009723663330078,0.9344465058750773,0.9659803592412288,balanced,13,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 7}",265,0.9240121580547113,0.9604037267080745,0.9658385093167702,0.9683397683397683,0.922360248447205,0.9691119691119691,0.937888198757764,0.9613899613899614,0.922360248447205,0.9706563706563707,0.0004961313755964967,0.0004910889939232856,0.016701120937321113,0.004228698553315941
0.00762472152709961,0.00040135383605957033,0.9369202226345084,0.9630434782608696,balanced,13,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 8}",235,0.9148936170212766,0.9580745341614907,0.9720496894409938,0.9644787644787645,0.9503105590062112,0.9667953667953668,0.9409937888198758,0.9598455598455599,0.906832298136646,0.9660231660231661,0.0004984651529990858,0.0004915561968769653,0.023743297741010697,0.0034621479147222936
0.007418107986450195,0.00040121078491210936,0.9369202226345084,0.9604171562867215,balanced,13,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 9}",235,0.9148936170212766,0.9572981366459627,0.9751552795031055,0.9567567567567568,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.9583011583011583,0.9006211180124224,0.9644787644787645,0.0004897311549446402,0.0004913808743042954,0.02642319654864322,0.0036733261745123054
0.007418298721313476,0.0004009723663330078,0.9418676561533704,0.9596449555145208,balanced,13,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 10}",99,0.9179331306990881,0.9572981366459627,0.9782608695652174,0.955984555984556,0.9503105590062112,0.9652509652509652,0.9440993788819876,0.955984555984556,0.9192546583850931,0.9637065637065637,0.0004953286671620024,0.0004910889013234923,0.02230058584438279,0.004005711285415679
0.007621145248413086,0.00040106773376464845,0.9437229437229437,0.9593369145543058,balanced,13,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 11}",63,0.9270516717325228,0.9580745341614907,0.968944099378882,0.9536679536679536,0.9503105590062112,0.9644787644787645,0.9440993788819876,0.955984555984556,0.9285714285714286,0.9644787644787645,0.0005007535243225921,0.0004912056557950125,0.015414418358188998,0.004423714978581702
0.007227563858032226,0.00039696693420410156,0.9455782312925171,0.9567013597448379,balanced,13,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 12}",26,0.9361702127659575,0.9487577639751553,0.9720496894409938,0.9528957528957529,0.9472049689440993,0.9621621621621622,0.9440993788819876,0.9552123552123553,0.9285714285714286,0.9644787644787645,0.0003972315006877191,0.00048622157011409916,0.01470061003658755,0.005832818858425724
0.007828712463378906,0.0,0.9400123685837971,0.9540758771193554,balanced,13,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 13}",155,0.9331306990881459,0.9487577639751553,0.968944099378882,0.9521235521235522,0.9316770186335404,0.955984555984556,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,0.00039489746508310897,0.0,0.01473497340855478,0.005028654347753054
0.00702815055847168,0.00040130615234375,0.9412492269635127,0.9531475574953836,balanced,13,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 14}",120,0.9331306990881459,0.9472049689440993,0.9720496894409938,0.9513513513513514,0.9347826086956522,0.9536679536679536,0.937888198757764,0.9505791505791505,0.9285714285714286,0.962934362934363,1.2160188982402844e-05,0.0004914976750715971,0.01564946018338541,0.005313940198495449
0.007419109344482422,0.0004014492034912109,0.9338280766852195,0.9488165183817356,balanced,13,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 13, 'DT__min_samples_leaf': 15}",284,0.9148936170212766,0.9409937888198758,0.9596273291925466,0.9397683397683397,0.922360248447205,0.9528957528957529,0.937888198757764,0.9498069498069498,0.9347826086956522,0.9606177606177606,0.0004948570907748771,0.0004916728588807129,0.015334301553326431,0.007745386510170443
